date,year,month,day,julianDay,hour,H,Ustar,Wstar,dtheta_dz,PBLHc,PBLHm,L,z0,b0,a0,ws,wd,wind_h,temp,temp_h,pp_code,pp,rh,pres,cloudCover,ventCoef
2019-11-08 12:00:00,2019.0,11.0,8.458333333333334,312.4583333333333,12.5,57.01666666666667,0.5152173913043478,1.999375,0.005,1965.375,931.2173913043479,105.7,0.47966250000000005,1.0216666666666667,0.5816666666666667,3.704166666666666,74.20833333333333,10.0,294.12916666666666,2.0,0.0,0.0,63.916666666666664,1012.0416666666666,6.375,5148.013043478261
2019-11-09 12:00:00,2019.0,11.0,9.458333333333334,313.4583333333333,12.5,61.82916666666667,0.3804166666666667,1.199,0.005,530.5,652.8333333333334,-25.833333333333325,0.4916666666666667,1.0304166666666668,0.5941666666666666,2.9333333333333336,75.375,10.0,293.9875,2.0,0.0,0.0,68.04166666666667,1015.5416666666666,3.7083333333333335,2253.9583333333335
2019-11-10 12:00:00,2019.0,11.0,10.458333333333334,314.4583333333333,12.5,66.67083333333333,0.34345833333333337,1.6390833333333334,0.005,1361.0833333333333,532.3333333333334,25.375,0.38916666666666666,0.8325,0.5766666666666667,2.7708333333333335,79.54166666666667,10.0,294.325,2.0,0.0,0.0,59.291666666666664,1018.2083333333334,5.625,2682.6041666666665
2019-11-11 12:00:00,2019.0,11.0,11.458333333333334,315.4583333333333,12.5,35.4125,0.46187500000000004,1.4393333333333331,0.005,1286.5,924.4166666666666,63.341666666666676,0.52125,1.0320833333333332,0.5791666666666667,3.4791666666666665,149.33333333333334,10.0,294.95,2.0,0.0,0.0,67.125,1013.9166666666666,4.916666666666667,4991.775000000001
2019-11-12 12:00:00,2019.0,11.0,12.458333333333334,316.4583333333333,12.5,75.28421052631579,0.24735294117647058,1.709125,0.005,1704.125,356.8235294117647,-63.33529411764706,0.5244708333333333,1.0345833333333332,0.5779166666666666,1.2666666666666668,87.20833333333333,10.0,297.4458333333333,2.0,0.0,0.0,68.0,1006.7916666666666,8.5,2106.323529411765
2019-11-13 12:00:00,2019.0,11.0,13.458333333333334,317.4583333333333,12.5,79.47894736842105,0.32289473684210523,1.1615,0.005,489.5,539.6315789473684,-59.18947368421052,0.7073958333333333,1.3620833333333333,0.5962500000000001,1.6458333333333333,119.5,10.0,299.0625,2.0,0.0,0.0,58.666666666666664,1005.375,4.583333333333333,1577.9526315789474
2019-11-14 12:00:00,2019.0,11.0,14.458333333333334,318.4583333333333,12.5,87.79583333333333,0.35133333333333333,1.8380833333333333,0.005,1644.8333333333333,667.6666666666666,-82.50000000000001,0.5244583333333334,1.07375,0.5912499999999999,2.5625,141.33333333333334,10.0,298.1333333333333,2.0,0.0,0.0,48.916666666666664,1010.1666666666666,0.9166666666666666,3644.3541666666665
2019-11-15 12:00:00,2019.0,11.0,15.458333333333334,319.4583333333333,12.5,52.62083333333334,0.36200000000000004,1.52425,0.005,1310.25,568.3333333333334,-2.4958333333333353,0.5315,1.0608333333333333,0.5754166666666667,2.704166666666667,291.9583333333333,10.0,297.7625,2.0,0.0,0.0,51.041666666666664,1007.9583333333334,3.2916666666666665,2919.6458333333335
2019-11-16 12:00:00,2019.0,11.0,16.458333333333332,320.4583333333333,12.5,53.92380952380953,0.32705,1.491875,0.005,1490.5,614.15,-85.485,0.6536083333333332,1.2358333333333333,0.5770833333333333,1.9166666666666667,239.5,10.0,295.25,2.0,0.0,0.0,73.25,1007.4166666666666,3.7916666666666665,3055.2
2019-11-17 12:00:00,2019.0,11.0,17.458333333333332,321.4583333333333,12.5,80.17826086956521,0.26325,,,,456.75,-38.790000000000006,0.5623166666666667,1.1758333333333333,0.5854166666666667,1.575,224.83333333333334,10.0,300.44166666666666,2.0,0.0,0.0,51.583333333333336,1008.2083333333334,6.291666666666667,1702.6100000000001
2019-11-18 12:00:00,2019.0,11.0,18.458333333333332,322.4583333333333,12.5,66.62380952380951,0.23759999999999998,0.90975,0.005,392.75,341.45,17.380000000000003,0.48735833333333334,1.0075,0.5745833333333333,1.5166666666666666,120.79166666666667,10.0,298.1666666666667,2.0,0.0,0.0,73.375,1012.25,6.791666666666667,873.675
2019-11-19 12:00:00,2019.0,11.0,19.458333333333332,323.4583333333333,12.5,75.37916666666666,0.24808333333333332,1.5968333333333333,0.005,1137.75,342.4166666666667,3.35,0.43387499999999996,0.9054166666666666,0.5704166666666667,2.029166666666667,117.29166666666667,10.0,300.3208333333333,2.0,0.0,0.0,55.416666666666664,1010.5416666666666,0.7916666666666666,1510.9833333333333
2019-11-20 12:00:00,2019.0,11.0,20.458333333333332,324.4583333333333,12.5,72.18695652173913,0.3278695652173913,1.6484166666666666,0.005,1341.8333333333333,576.8260869565217,50.0304347826087,0.4430375,0.9216666666666667,0.5729166666666666,2.4250000000000003,102.75,10.0,301.71666666666664,2.0,0.0,0.0,61.25,1009.2083333333334,2.7083333333333335,3007.0913043478263
2019-11-21 12:00:00,2019.0,11.0,21.458333333333332,325.4583333333333,12.5,56.45416666666667,0.36933333333333335,1.5045833333333334,0.005,1255.1666666666667,601.625,-47.37083333333334,0.4870833333333333,1.00125,0.5775,2.725,70.45833333333333,10.0,298.3041666666667,2.0,0.0,0.0,69.0,1008.7083333333334,8.541666666666666,2808.2000000000003
2019-11-22 12:00:00,2019.0,11.0,22.458333333333332,326.4583333333333,12.5,75.36521739130436,0.43552380952380954,1.7173749999999999,0.005,1087.625,772.1428571428571,-13.352380952380955,0.6079458333333333,1.2108333333333332,0.58,3.1809523809523808,101.80952380952381,7.625,291.93333333333334,2.0,1249.875,0.0,57.80952380952381,1016.625,2.2916666666666665,3243.6809523809525
2019-11-23 12:00:00,2019.0,11.0,23.458333333333332,327.4583333333333,12.5,61.25,0.575125,1.781,0.005,1600.75,1256.5416666666667,132.30416666666667,0.39287500000000003,0.8295833333333333,0.5658333333333333,4.666666666666667,128.45833333333334,10.0,293.03333333333336,2.0,0.0,0.0,56.25,1017.2916666666666,0.7916666666666666,8087.479166666667
2019-11-24 12:00:00,2019.0,11.0,24.458333333333332,328.4583333333333,12.5,40.104166666666664,0.4774583333333333,1.5519999999999998,0.005,1506.25,861.75,106.51666666666667,0.38633333333333336,0.8391666666666667,0.5666666666666667,3.9375,126.66666666666667,10.0,294.6375,2.0,0.0,0.0,57.375,1009.5833333333334,4.041666666666667,5351.045833333333
2019-11-25 12:00:00,2019.0,11.0,25.458333333333332,329.4583333333333,12.5,35.3,0.3070952380952381,1.17575,0.005,1106.75,503.6190476190476,-82.01904761904763,0.6557791666666667,1.22125,0.5708333333333333,1.95,109.20833333333333,10.0,292.6958333333333,2.0,0.0,0.0,83.79166666666667,1005.25,8.541666666666666,2328.9
2019-11-26 12:00:00,2019.0,11.0,26.458333333333332,330.4583333333333,12.5,73.5909090909091,0.36359090909090913,1.6495833333333334,0.005,1419.1666666666667,633.7272727272727,-61.90909090909091,0.8907416666666667,1.5308333333333335,0.5820833333333334,2.0124999999999997,160.33333333333334,10.0,294.0125,2.0,0.0,0.0,56.375,1009.2083333333334,2.625,2755.1363636363635
2019-11-27 12:00:00,2019.0,11.0,27.458333333333332,331.4583333333333,12.5,137.3722222222222,0.34455555555555556,1.9229166666666666,0.005,1605.0,658.5555555555555,-55.56666666666666,0.7462249999999999,1.3783333333333332,0.5812499999999999,1.4958333333333333,178.16666666666666,10.0,296.0208333333333,2.0,0.0,0.0,44.708333333333336,1010.9166666666666,0.16666666666666666,3305.883333333333
2019-11-28 12:00:00,2019.0,11.0,28.458333333333332,332.4583333333333,12.5,81.03750000000001,0.5009583333333333,1.9464166666666667,0.005,1686.75,957.7083333333334,24.912499999999998,0.6847083333333334,1.2633333333333334,0.5712499999999999,3.3874999999999997,300.3333333333333,10.0,299.3541666666667,2.0,0.0,0.0,39.625,1005.9166666666666,0.375,4764.295833333333
2019-11-29 12:00:00,2019.0,11.0,29.458333333333332,333.4583333333333,12.5,73.13000000000001,0.24495,1.5170833333333331,0.005,1541.75,386.7,-38.995000000000005,0.6506916666666667,1.3095833333333333,0.5841666666666666,1.3416666666666668,203.08333333333334,10.0,295.3875,2.0,0.0,0.0,64.83333333333333,1004.375,4.916666666666667,1996.845
2019-11-30 12:00:00,2019.0,11.458333333333334,16.708333333333332,334.4583333333333,12.5,52.86666666666667,0.47008333333333335,1.6633333333333333,0.005,1743.8333333333333,956.0416666666666,-129.125,0.7632916666666666,1.4375,0.5875,3.120833333333333,159.70833333333334,10.0,295.27500000000003,2.0,0.0,0.0,32.75,1011.75,3.0833333333333335,4828.8125
2019-12-01 12:00:00,2019.0,12.0,1.4583333333333333,335.4583333333333,12.5,90.49090909090908,0.3171818181818182,1.7873333333333334,0.005,1438.6666666666667,519.2272727272727,7.013636363636363,0.6322833333333334,1.2220833333333332,0.5766666666666667,1.95,107.91666666666667,10.0,294.21250000000003,2.0,0.0,0.0,40.5,1017.125,0.125,2482.0363636363636
2019-12-02 12:00:00,2019.0,12.0,2.4583333333333335,336.4583333333333,12.5,83.59166666666667,0.32916666666666666,1.7885,0.005,1473.4166666666667,578.7916666666666,-43.791666666666664,0.554875,1.0975,0.5716666666666667,2.4291666666666667,249.25,10.0,296.06666666666666,2.0,0.0,0.0,41.458333333333336,1010.5833333333334,2.9583333333333335,3341.5791666666664
2019-12-03 12:00:00,2019.0,12.0,3.4583333333333335,337.4583333333333,12.5,35.28333333333333,0.29619999999999996,1.533625,0.005,2125.375,485.26666666666665,-92.84666666666666,0.5807541666666666,1.1737499999999998,0.5804166666666667,1.4166666666666667,166.79166666666666,10.0,292.87916666666666,2.0,0.0,0.0,67.625,1007.3333333333334,6.916666666666667,3635.1066666666666
2019-12-04 12:00:00,2019.0,12.0,4.458333333333333,338.4583333333333,12.5,41.449999999999996,0.46525,1.3375,0.005,620.0,877.9166666666666,57.783333333333324,0.888,1.54125,0.5812499999999999,2.85,170.5,10.0,291.43333333333334,2.0,0.0,0.0,57.166666666666664,1010.25,3.4166666666666665,3091.691666666667
2019-12-05 12:00:00,2019.0,12.0,5.458333333333333,339.4583333333333,12.5,99.84782608695652,0.2971304347826087,1.9245,0.005,1535.5,462.8695652173913,-12.165217391304346,0.7079125,1.36125,0.58375,1.9041666666666668,223.625,10.0,295.225,2.0,0.0,0.0,43.708333333333336,1007.3333333333334,0.875,1972.2956521739131
2019-12-06 12:00:00,2019.0,12.0,6.458333333333333,340.4583333333333,12.5,114.84736842105262,0.3252631578947368,1.8310000000000002,0.005,1415.5833333333333,588.7368421052631,27.599999999999998,0.6059375,1.1958333333333333,0.5795833333333333,1.8181818181818181,88.81818181818181,8.416666666666666,296.4791666666667,2.0,833.25,0.0,39.86363636363637,1010.5833333333334,1.0,2611.5315789473684
2019-12-07 12:00:00,2019.0,12.0,7.458333333333333,341.4583333333333,12.5,44.31739130434783,0.29509090909090907,1.2905555555555557,0.005,1358.7777777777778,450.1818181818182,41.99545454545454,0.5253249999999999,1.0354166666666667,0.5645833333333333,2.1458333333333335,218.625,10.0,296.5125,2.0,0.0,0.0,37.125,1009.75,6.625,2438.0409090909093
2019-12-08 12:00:00,2019.0,12.0,8.458333333333334,342.4583333333333,12.5,95.53809523809524,0.38439999999999996,,,,653.6,39.114999999999995,0.6392333333333333,1.2516666666666667,0.5829166666666666,2.2083333333333335,172.20833333333334,10.0,300.32916666666665,2.0,0.0,0.0,46.541666666666664,1007.4166666666666,3.7083333333333335,2133.49
2019-12-09 12:00:00,2019.0,12.0,9.458333333333334,343.4583333333333,12.5,93.53333333333335,0.32686363636363636,1.2455,0.005,516.0,531.4090909090909,9.518181818181818,0.6507416666666667,1.3116666666666668,0.5812499999999999,2.272727272727273,286.3181818181818,8.416666666666666,303.2625,2.0,833.25,0.0,40.45454545454545,1006.0416666666666,0.5416666666666666,1581.540909090909
2019-12-10 12:00:00,2019.0,12.0,10.458333333333334,344.4583333333333,12.5,94.10416666666667,0.2554782608695652,1.8463,0.005,1546.3,389.1304347826087,-25.069565217391304,0.6362875,1.2983333333333333,0.5866666666666667,1.7666666666666666,266.1666666666667,10.0,304.59999999999997,2.0,0.0,0.0,36.291666666666664,1004.1666666666666,2.4166666666666665,1854.4043478260871
2019-12-11 12:00:00,2019.0,12.0,11.458333333333334,345.4583333333333,12.5,68.37916666666666,0.5443749999999999,1.5295,0.005,905.75,1191.4583333333333,159.01666666666668,0.6480416666666666,1.2808333333333333,0.5758333333333333,3.7416666666666667,242.5,10.0,299.8333333333333,2.0,0.0,0.0,49.958333333333336,1001.4583333333334,5.083333333333333,5372.837500000001
2019-12-12 12:00:00,2019.0,12.0,12.458333333333334,346.4583333333333,12.5,86.76666666666667,0.5145416666666667,2.073166666666667,0.005,2045.75,1059.3333333333333,-21.016666666666662,0.7235833333333334,1.3370833333333334,0.5733333333333334,3.341666666666667,164.16666666666666,10.0,293.32916666666665,2.0,0.0,0.0,37.0,1011.6666666666666,2.875,6236.900000000001
2019-12-13 12:00:00,2019.0,12.0,13.458333333333334,347.4583333333333,12.5,69.33333333333333,0.25916666666666666,1.6078333333333334,0.005,1303.6666666666667,388.625,13.683333333333332,0.4479166666666667,0.90375,0.5595833333333333,2.1,202.33333333333334,10.0,295.75416666666666,2.0,0.0,0.0,44.375,1010.9166666666666,3.5416666666666665,1730.3208333333332
2019-12-14 12:00:00,2019.0,12.0,14.458333333333334,348.4583333333333,12.5,47.455,0.28254999999999997,1.2555,0.005,1204.1666666666667,408.3,4.970000000000001,0.5054,1.0225,0.56625,1.8727272727272728,130.0,8.416666666666666,297.25,2.0,833.25,0.0,62.18181818181818,1007.1666666666666,9.0,1965.9450000000002
2019-12-15 12:00:00,2019.0,12.0,15.458333333333334,349.4583333333333,12.5,62.731578947368426,0.2963684210526316,1.36575,0.005,1099.8333333333333,545.6315789473684,-51.72631578947369,0.6386875,1.2241666666666666,0.5745833333333333,1.5625,100.95833333333333,10.0,293.50416666666666,2.0,0.0,0.0,72.91666666666667,1005.5416666666666,4.583333333333333,2357.436842105263
2019-12-16 12:00:00,2019.0,12.0,16.458333333333332,350.4583333333333,12.5,85.575,0.3382,1.64075,0.005,1375.25,566.75,30.635,0.5423583333333334,1.08625,0.56875,2.1125000000000003,166.20833333333334,10.0,296.87083333333334,2.0,0.0,0.0,60.166666666666664,1008.3333333333334,3.75,3095.105
2019-12-17 12:00:00,2019.0,12.0,17.458333333333332,351.4583333333333,12.5,72.22083333333333,0.3775833333333333,1.74075,0.005,1383.9166666666667,640.9583333333334,-1.1333333333333353,0.396125,0.8370833333333333,0.5620833333333334,3.125,197.41666666666666,10.0,297.7375,2.0,0.0,0.0,58.541666666666664,1010.5833333333334,0.4583333333333333,3297.054166666667
2019-12-18 12:00:00,2019.0,12.0,18.458333333333332,352.4583333333333,12.5,74.03333333333333,0.5125416666666667,1.8127692307692307,0.005,1954.8461538461538,978.1666666666666,-12.183333333333339,0.6478333333333333,1.2041666666666666,0.5645833333333333,3.5749999999999997,291.125,10.0,301.02500000000003,2.0,0.0,0.0,44.416666666666664,1008.5416666666666,4.166666666666667,5963.279166666667
2019-12-19 12:00:00,2019.0,12.0,19.458333333333332,353.4583333333333,12.5,65.41250000000001,0.300625,1.6026666666666667,0.005,1285.0,442.2916666666667,63.57500000000001,0.5109166666666667,1.015,0.5641666666666667,2.1958333333333333,129.45833333333334,10.0,300.71666666666664,2.0,0.0,0.0,51.666666666666664,1006.4583333333334,6.75,1926.6666666666667
2019-12-20 12:00:00,2019.0,12.0,20.458333333333332,354.4583333333333,12.5,16.308333333333334,0.5008750000000001,1.1479166666666667,0.005,1139.4166666666667,969.2083333333334,112.76666666666667,0.7724583333333334,1.3895833333333334,0.5720833333333334,3.170833333333333,134.66666666666666,10.0,291.0416666666667,2.0,0.0,0.0,81.375,1006.6666666666666,9.791666666666666,4125.383333333333
2019-12-21 12:00:00,2019.0,12.0,21.458333333333332,355.4583333333333,12.5,71.325,0.4005,1.7707499999999998,0.005,1487.0833333333333,801.625,14.441666666666668,0.7900833333333334,1.4445833333333333,0.58,2.6750000000000003,140.75,10.0,291.40416666666664,2.0,0.0,0.0,56.041666666666664,1011.2083333333334,2.2083333333333335,3649.129166666666
2019-12-22 12:00:00,2019.0,12.0,22.458333333333332,356.4583333333333,12.5,108.59545454545454,0.2818181818181818,1.89025,0.005,1461.1666666666667,449.6818181818182,-14.536363636363637,0.6819916666666667,1.27375,0.5795833333333333,1.675,164.20833333333334,10.0,295.20416666666665,2.0,0.0,0.0,46.666666666666664,1011.9166666666666,0.7083333333333334,2077.4
2019-12-23 12:00:00,2019.0,12.0,23.458333333333332,357.4583333333333,12.5,79.89583333333333,0.46325,1.8876666666666668,0.005,1542.5,856.4166666666666,71.625,0.6374583333333333,1.2120833333333334,0.5695833333333333,3.2416666666666667,231.16666666666666,10.0,299.18333333333334,2.0,0.0,0.0,37.083333333333336,1006.375,1.625,4680.316666666667
2019-12-24 12:00:00,2019.0,12.0,24.458333333333332,358.4583333333333,12.5,54.62083333333334,0.5823333333333333,1.8114166666666665,0.005,1795.4166666666667,1191.9166666666667,120.125,0.6357916666666666,1.2216666666666667,0.5675,4.0,203.95833333333334,10.0,299.9291666666667,2.0,0.0,0.0,39.791666666666664,1005.2083333333334,3.3333333333333335,7106.833333333333
2019-12-25 12:00:00,2019.0,12.0,25.458333333333332,359.4583333333333,12.5,38.30869565217392,0.28036363636363637,1.1804999999999999,0.005,699.625,448.3636363636364,0.17727272727272914,0.6167416666666666,1.1666666666666667,0.5695833333333333,1.908695652173913,98.65217391304348,9.208333333333334,292.40833333333336,2.0,416.625,0.0,69.91304347826087,1012.75,5.958333333333333,1464.9863636363636
2019-12-26 12:00:00,2019.0,12.0,26.458333333333332,360.4583333333333,12.5,56.439130434782605,0.32145454545454544,1.68125,0.005,1745.75,491.90909090909093,44.70909090909091,0.4267,0.9133333333333332,0.5620833333333334,2.2958333333333334,67.70833333333333,10.0,297.0416666666667,2.0,0.0,0.0,79.41666666666667,1010.4583333333334,8.333333333333334,2588.6181818181817
2019-12-27 12:00:00,2019.0,12.0,27.458333333333332,361.4583333333333,12.5,64.02083333333333,0.34108333333333335,1.02975,0.005,765.25,587.1666666666666,-64.54166666666667,0.44279166666666664,0.9241666666666667,0.56875,2.6625,159.95833333333334,10.0,301.4875,2.0,0.0,0.0,69.33333333333333,1007.7083333333334,4.375,2207.1458333333335
2019-12-28 12:00:00,2019.0,12.0,28.458333333333332,362.4583333333333,12.5,79.25625,0.24246666666666666,1.3746666666666665,0.005,1109.8333333333333,318.6666666666667,-24.040000000000003,0.5503791666666666,1.1241666666666668,0.5750000000000001,1.0636363636363635,128.63636363636363,8.416666666666666,299.74583333333334,2.0,833.25,0.0,74.9090909090909,1008.7916666666666,6.375,1611.04
2019-12-29 12:00:00,2019.0,12.0,29.458333333333332,363.4583333333333,12.5,43.834782608695654,0.2597826086956522,1.2138461538461538,0.005,1296.7692307692307,385.30434782608694,-62.12173913043477,0.5789958333333334,1.13875,0.5654166666666667,1.7125000000000001,106.58333333333333,10.0,300.80833333333334,2.0,0.0,0.0,69.08333333333333,1008.25,8.916666666666666,1703.178260869565
2019-12-30 12:00:00,2019.0,12.0,30.458333333333332,364.4583333333333,12.5,27.678260869565218,0.34595454545454546,1.116142857142857,0.005,786.2857142857143,602.8181818181819,-115.2090909090909,0.6525333333333333,1.2475,0.5779166666666667,2.1791666666666667,149.0,10.0,296.66249999999997,2.0,0.0,0.0,91.25,1004.3333333333334,9.916666666666666,1945.8863636363637
2019-12-31 12:00:00,2019.4583333333333,6.958333333333333,17.25,198.16666666666666,12.5,55.15,0.5190416666666667,1.7445833333333332,0.005,1488.0,954.7083333333334,92.40416666666665,0.7120000000000001,1.4166666666666667,0.5854166666666667,3.4499999999999997,129.75,10.0,297.0,2.0,0.0,0.0,75.125,1007.375,4.333333333333333,4408.716666666666
2020-01-01 12:00:00,2020.0,1.0,1.0,1.0,18.0,98.28,0.40800000000000003,1.6795555555555555,0.005,1938.111111111111,690.1,-83.15,0.6081307692307693,1.2292307692307693,0.49076923076923074,2.57,102.3,5.615384615384615,459.63846153846157,-0.5384615384615384,2307.4615384615386,0.0,64.0,1011.0,28.76923076923077,4344.13
